Date,Open,High,Low,Close,Volume
2017-06-02,213.4981216923144,214.31381041420778,213.19991866845467,214.1559295654297,88666100
2017-06-05,213.98051684322527,214.26995391341825,213.79632475014415,213.99806213378906,44698800
2017-06-06,213.42791471846422,213.98924346511254,213.23495670713513,213.31390380859375,50375400
2017-06-07,213.65598042217368,213.93663812641708,212.98062732841393,213.70860290527344,54144300
2017-06-08,213.80510733716818,214.29626841533704,213.27885567733833,213.81387329101562,65950700
2017-06-09,214.085740093733,214.89264939701673,212.208795687954,213.4893341064453,132256400
2017-06-12,213.24374111965557,213.4980875680273,212.58593335168047,213.44546508789062,86108100
2017-06-13,213.9893325475054,214.54189557207923,213.6385069534786,214.48927307128906,60067000
2017-06-14,214.76111449062597,214.76988044432,213.38409692194512,214.2173309326172,78602300
2017-06-15,212.84909041816948,213.92790501989097,212.56843267083417,213.80511474609375,66464900
2017-06-16,213.96640226998448,214.01928137997075,212.96165883504472,213.85182189941406,84553100
2017-06-19,214.6891007716386,215.6938441827939,214.5921512561587,215.6321563720703,65123800
2017-06-20,215.2707557147623,215.27956441502664,214.16025430357286,214.17787170410156,56906400
2017-06-21,214.57454512101674,214.68911204649154,213.64912032436254,214.1250457763672,55977600
2017-06-22,214.13383256704356,214.63619749184784,213.8517927543546,214.02806091308594,44148100
2017-06-23,214.08977712478818,214.6185816379325,213.70197907944274,214.28367614746094,66986800
2017-06-26,214.96230928034868,215.38536902894722,214.21316619128766,214.4246826171875,56700500
2017-06-27,214.2043587981723,214.50402950284092,212.67961951337153,212.69725036621094,82247700
2017-06-28,213.72837620205496,214.803629314902,213.49040682176346,214.60092163085938,70042600
2017-06-29,214.7508006309855,214.80367973937533,211.48979227908103,212.71487426757812,106949700
2017-06-30,213.53454231686095,213.9135317008948,212.9175969283881,213.1114959716797,86820700
2017-07-03,214.06337574798954,214.50405297840064,213.47286987304688,213.47286987304688,39153800
2017-07-05,213.8430110749409,214.1779165843302,213.0233445330878,213.96640014648438,54427600
2017-07-06,213.19079242557711,213.31418149041465,211.82469056233302,212.00978088378906,65400800
2017-07-07,212.59149104538116,213.53453321720224,212.01860264246903,213.38470458984375,57972300
2017-07-10,213.38469853956784,213.99283518233295,213.07621914302325,213.6138458251953,36663300
2017-07-11,213.6138527843041,213.77250356290693,212.27420383459284,213.45521545410156,50354600
2017-07-12,214.43351109377042,215.22672461109642,214.43351109377042,215.05926513671875,59610400
2017-07-13,215.06811789420362,215.53523467952397,214.8389571289057,215.420654296875,39471600
2017-07-14,215.42065623040003,216.78675833771612,215.32370670153497,216.42539978027344,60262700
2017-07-17,216.3460771837517,216.73387529218095,216.22268809910616,216.39895629882812,33531900
2017-07-18,215.9847012820238,216.56639839793783,215.64097361323832,216.51351928710938,42742500
2017-07-19,216.83078473147464,217.6945081643076,216.82196258165857,217.68569946289062,51034300
2017-07-20,217.9412911280171,218.0646801925906,217.22739629381329,217.78265380859375,47135200
2017-07-21,217.20097755226257,217.61521519053622,216.97181680438314,217.58877563476562,82340800
2017-07-24,217.5094204117249,217.6768798794156,217.05993456297563,217.53587341308594,46622300
2017-07-25,218.29384456108812,218.39961623071764,217.83554997016188,218.064697265625,54915600
2017-07-26,218.35555671424973,218.3908049736175,217.8091212794421,218.07351684570312,47575400
2017-07-27,218.54064178042626,218.57589003894262,216.53114138657173,217.8708038330078,70766600
2017-07-28,217.3860278787561,217.74738636133165,216.92773333580078,217.6151885986328,50088400
2017-07-31,218.0206564329214,218.1176059649999,217.28032188708693,217.49185180664062,65838700
2017-08-01,218.0999363026201,218.135184556566,217.44772929322934,217.97654724121094,55050400
2017-08-02,218.10877598209566,218.223356358392,217.1392807558979,218.08233642578125,47211200
2017-08-03,217.96776774750236,217.99420730523573,217.3772618774543,217.6593017578125,40856000
2017-08-04,218.1528577307838,218.39081374998136,217.6681100924897,218.055908203125,60191800
2017-08-07,218.12639819475532,218.4613037109375,218.0206265252869,218.4613037109375,31995000
2017-08-08,218.14398358001512,219.37788758776378,217.54466915073027,217.92364501953125,61719400
2017-08-09,217.22747671550104,217.96781137702786,216.8661180896114,217.91493225097656,62632600
2017-08-10,217.0687690352781,217.20098026418256,214.78606436924386,214.8389434814453,120479500
2017-08-11,215.0681073690568,215.755562734504,214.8301379122786,215.15623474121094,74869900
2017-08-14,216.45180908444587,217.5094316025287,216.41656082814976,217.28909301757812,73291900
2017-08-15,217.6768871442244,217.69451799625372,216.95418359181764,217.2626495361328,55242700
2017-08-16,217.79147596593472,218.19690488795294,217.20977886197824,217.6416473388672,56715500
2017-08-17,217.02467173732657,217.34195979996412,214.24839782714844,214.24839782714844,128490400
2017-08-18,214.08095920794085,215.21791381322177,213.46401387287352,213.91351318359375,136748000
2017-08-21,213.85180060605236,214.34535684798075,213.13790579552025,214.08094787597656,65469700
2017-08-22,214.67148228922449,216.47824792110967,214.6538514369349,216.31961059570312,63140100
2017-08-23,215.34129862336977,215.97587479786606,215.19147000555805,215.54400634765625,50203800
2017-08-24,215.93181956193098,216.09045689249942,214.83012660498235,215.04165649414062,50741700
2017-08-25,215.84366358327966,216.4694310561633,215.39417772984456,215.54400634765625,64445900
2017-08-28,216.08164573079966,216.10808528559346,215.12978141302224,215.55284118652344,40565600
2017-08-29,214.22197459083344,216.06400185524421,214.107394228033,215.7996063232422,51135700
2017-08-30,215.7819536738808,217.09517629322963,215.59686337177735,216.8219451904297,62030800
2017-08-31,217.44774194835855,218.37316668698514,216.85723615950536,218.1263885498047,103803900
2017-09-01,218.50538545545152,218.86674399404876,218.28504685119486,218.43487548828125,62007000
2017-09-05,217.92371159091311,218.15287237079545,215.8877848218507,216.8660888671875,91398800
2017-09-06,217.55352042301297,217.94131851709338,217.0158936922926,217.6063995361328,57916900
2017-09-07,217.91485974732973,217.93249059961556,217.16570318178077,217.57994079589844,58034700
2017-09-08,217.28909437418534,217.7914728062412,217.0775779382882,217.32435607910156,63832800
2017-09-11,218.61112232381902,219.72163738775265,218.5935049200485,219.64231872558594,71364800
2017-09-12,220.01249269554978,220.417908169134,219.8274023630699,220.38265991210938,56896000
2017-09-13,220.0918118068685,220.523680284598,219.97723143660548,220.48841857910156,59228000
2017-09-14,220.1623208688414,220.62062889961828,219.9860526872811,220.41790771484375,95446300
2017-09-15,220.2717812193966,220.80321010992623,220.165498144319,220.7146453857422,95432400
2017-09-18,221.0866666253625,221.53838324423955,220.79437463133286,221.18409729003906,46235200
2017-09-19,221.43201204441402,221.4940194950524,221.07772623119794,221.4054412841797,47108100
2017-09-20,221.49408016599673,221.60036323604677,220.4754845224995,221.48521423339844,59574100
2017-09-21,221.3257658316659,221.4143305421382,220.71461121430636,220.89175415039062,48211400
2017-09-22,220.59063218312582,221.10435621047762,220.56406141577497,220.93606567382812,51214000
2017-09-25,220.67919052199906,221.03348993500168,219.731468311891,220.4843292236328,57064400
2017-09-26,220.91831657269634,221.16631937687717,220.37802185320115,220.61717224121094,54082000
2017-09-27,221.3257919465471,221.86608675019596,220.43119771378514,221.4763641357422,81001400
2017-09-28,221.19291996362864,221.8217929901809,221.10435524455968,221.74208068847656,44778800
2017-09-29,221.73320204900344,222.60122544606557,221.54720668901885,222.52149963378906,85578000
2017-10-02,222.75181289039318,223.48696899414062,222.57465641998374,223.48696899414062,59023000
2017-10-03,223.48699886022754,223.99185702596682,223.40727303183252,223.9652862548828,66810200
2017-10-04,223.81466369107144,224.4789598489981,223.6995146988527,224.23095703125,55953600
2017-10-05,224.56756062584057,225.57729040744303,224.26641622951786,225.55958557128906,63522800
2017-10-06,225.10784254976838,225.5949958189021,224.84213487127846,225.30270385742188,80646000
2017-10-09,225.53301213954467,225.59500609563594,224.66498863313132,224.9307098388672,35803100
2017-10-10,225.5063887961124,225.90496375422182,224.95722816158457,225.5240936279297,43057400
2017-10-11,225.42673360464042,225.8784637451172,225.25845655883273,225.8784637451172,47674300
2017-10-12,225.5595732087234,225.91385912437437,225.3027044320063,225.54185485839844,47065100
2017-10-13,225.9847273139954,226.09987632262656,225.54186314558865,225.81643676757812,54800400
2017-10-16,226.04675310794173,226.31246081841027,225.70131956918968,226.1175994873047,38221700
2017-10-17,226.06444364535878,226.32131243608723,225.84301155721317,226.2770233154297,31561000
2017-10-18,226.65783767234817,226.70212678473098,226.30355180356474,226.4984130859375,40888300
2017-10-19,225.71016364989092,226.595892025781,225.28501781370355,226.56045532226562,61903800
2017-10-20,227.36645893424475,227.7561815375467,226.54272461087643,227.72958374023438,89176400
2017-10-23,228.0573579413627,228.08392871212547,226.76417501681328,226.84388732910156,63915300
2017-10-24,227.27791412167107,227.48161435543153,226.8793255273197,227.2424774169922,66935900
2017-10-25,226.9058972303616,227.0210462483266,224.9750157868611,226.1175994873047,103715300
2017-10-26,226.73757971720838,227.01213979730792,226.28584965975094,226.40985107421875,69798000
2017-10-27,227.16275285005509,228.42049901059178,226.41874427364854,228.26104736328125,85562500
2017-10-30,227.1627637308813,228.16364114729373,227.10962218932713,227.4107666015625,54285700
2017-10-31,227.7916464570689,228.02194451404608,227.46393124077886,227.76507568359375,60304800
2017-11-01,228.5533594556417,228.89877946916948,227.69420184315396,228.06619262695312,54202700
2017-11-02,227.99528428400566,228.2964286086631,226.91469486951593,228.1547088623047,56449500
2017-11-03,228.31417286386576,228.96076425009653,227.89787948401792,228.91648864746094,59589700
2017-11-06,228.7835852207563,229.40360577821474,228.71273885746837,229.270751953125,49652600
2017-11-07,229.3770968820038,229.71367801653543,228.59765152420155,229.11138916015625,57502200
2017-11-08,228.93418556422736,229.59848176247962,228.65074603237215,229.50103759765625,50469600
2017-11-09,228.27878016643123,228.86336412821015,227.06530960666151,228.6685028076172,95085500
2017-11-10,228.2787765021793,228.77478221385707,227.95990024165275,228.59762573242188,59984700
2017-11-13,227.90671712865026,229.0404481242825,227.87128043277076,228.81015014648438,50228600
2017-11-14,227.995353755878,228.38507641954556,227.2070424947322,228.27879333496094,61315200
2017-11-15,227.2955787722441,227.8270211273232,226.4187164560463,227.1361541748047,80811500
2017-11-16,228.09277097724834,229.43909546316598,228.04849536875307,229.06707763671875,67777000
2017-11-17,228.71275134998277,229.04046647986414,228.31416282266252,228.3938751220703,75756800
2017-11-20,228.64192236721607,228.97847642465567,228.3938924876027,228.7836151123047,48075500
2017-11-21,229.56304931556804,230.46650946130583,228.74819443424286,230.28048706054688,69176800
2017-11-22,230.28934835997393,230.4222021933561,229.90849169418462,230.0767822265625,45033400
2017-11-24,230.572790404142,230.71451017138793,230.43107063689612,230.6082000732422,27856500
2017-11-27,230.652542915722,230.95368733726372,230.28939101702233,230.4931182861328,52274900
2017-11-28,230.96256207954417,232.8580069298381,230.8651178931102,232.83143615722656,98971700
2017-11-29,232.9642097963312,233.5045180270877,232.2379332516218,232.68963623046875,77512100
2017-11-30,233.61964654293558,235.64794438010398,233.53993425953504,234.726806640625,127894400
2017-12-01,234.5054350274445,234.99257478380005,230.96252180221782,234.2397003173828,164390900
2017-12-04,235.87834497472005,236.31234327218436,233.90316077002348,233.95632934570312,94040600
2017-12-05,233.1148681640625,234.85088832217983,232.98201430532922,233.1148681640625,77994500
2017-12-06,233.21226019011144,233.59314391782496,232.6896837152065,233.15911865234375,75898600
2017-12-07,233.89427185058594,234.2131210547563,232.89339457591487,233.89427185058594,77218600
2017-12-08,234.85972844636427,235.17857767228438,233.85885110342005,235.16973876953125,76563900
2017-12-11,235.8782958984375,235.94030336525628,235.14315331994106,235.8782958984375,83077500
2017-12-12,236.6755039830254,236.7729481733912,235.91379045056834,236.29464721679688,85195800
2017-12-13,236.54260951303638,236.9854736852738,236.1794576481676,236.26803588867188,102905400
2017-12-14,236.5691207372714,236.68426971791533,235.24939448587224,235.3025360107422,100666700
2017-12-15,236.3183703801461,237.73387358678244,236.26495721525006,237.2620391845703,144610300
2017-12-18,238.67752479505447,239.1226525820022,238.57069847313807,238.7665557861328,83653600
2017-12-19,239.01585741412683,239.0603593312445,237.7783889642637,237.84962463378906,82382900
2017-12-20,238.82885328728477,238.8822664483009,237.42226143311998,237.72494506835938,76751500
2017-12-21,238.35701324059426,238.93570108522206,237.96529862351238,238.21456909179688,67032300
2017-12-22,238.23235666634656,238.26797449043525,237.60916700277176,238.15223693847656,78720900
2017-12-26,237.74270654309683,238.08991920870034,237.60028957963095,237.8673553466797,45244400
2017-12-27,238.03656746406432,238.34816238496666,237.70717721024792,237.983154296875,57751000
2017-12-28,238.49060082124535,238.51730740419808,238.09888615897432,238.4727783203125,45116100
2017-12-29,239.06037798835268,239.07817332289906,237.37780873065654,237.57363891601562,96007400
2018-01-02,238.44608604432673,239.30963516954063,238.0543713585525,239.27401733398438,86655700
2018-01-03,239.44322622030472,240.93887682382615,239.44322622030472,240.7875213623047,90070400
2018-01-04,241.43734148194574,242.2919792928855,240.84976949678526,241.8023223876953,80636400
2018-01-05,242.6035604388967,243.5383179445409,242.1050194800938,243.4136962890625,83524000
2018-01-08,243.31581653972984,244.01912624628318,243.02204407258566,243.85888671875,57319200
2018-01-09,244.28611778355804,245.04284043566747,244.001229486785,244.4107666015625,57254000
2018-01-10,243.64518105825425,244.3039887713562,242.96860517968702,244.03689575195312,69574300
2018-01-11,244.59776729959438,245.81741333007812,244.42861653362738,245.81741333007812,62361500
2018-01-12,246.08447737219623,247.5889844174419,245.78176654463016,247.41986083984375,90816100
2018-01-16,248.69292476225635,249.35170525862776,245.8708023579105,246.57411193847656,106555100
2018-01-17,247.5177854222675,249.3160921137633,246.57411657571112,248.92437744140625,113258800
2018-01-18,248.8086651137279,249.23597044869223,248.0074132737757,248.5059814453125,100728000
2018-01-19,249.09351136563657,249.63658142089844,248.5059665652417,249.63658142089844,140920100
2018-01-22,249.42293216698891,251.66636657714844,249.36949183414262,251.66636657714844,91322400
2018-01-23,251.71079795087158,252.494227033789,251.3814078065627,252.20045471191406,97084700
2018-01-24,252.85041161800328,253.4558061360012,250.90966073173735,252.10260009765625,134816100
2018-01-25,252.97496907255214,253.0728841223529,251.4081109282378,252.20933532714844,84587300
2018-01-26,253.0551566941085,255.17396938910537,252.79697496050133,255.1294403076172,107743100
2018-01-29,254.55079258979484,254.99592041672838,253.27773352519202,253.43797302246094,90118300
2018-01-30,251.58626672939553,253.49139980340493,250.3577095141209,250.8384552001953,131796400
2018-01-31,251.70195525680072,252.2093802598345,249.8769151230109,250.96302795410156,108364800
2018-02-01,250.2241345053547,251.99573435982157,249.8769217992437,250.6781463623047,90102500
2018-02-02,249.34287046064273,249.47643058573175,245.18539045619386,245.22100830078125,173174800
2018-02-05,243.44039944300584,245.57700740328852,234.41319481262303,234.96514892578125,294681800
2018-02-06,231.4130758921413,240.1019804831526,230.30916748436317,239.5945281982422,355026800
2018-02-07,239.03365430165348,242.47002824628976,238.21460710747124,238.2947540283203,167376100
2018-02-08,238.59745712093923,238.7399013040603,229.32098006249788,229.35659790039062,246449500
2018-02-09,232.1786291152951,234.68024495697043,225.16342484388665,232.80181884765625,283565300
2018-02-12,234.87613375530242,237.70716734103115,232.94429422911963,236.22042846679688,143736000
2018-02-13,235.00076566450298,237.35993750903168,234.41319372367704,236.8079833984375,81223600
2018-02-14,235.30356912127627,240.3691281055703,235.2946578670695,240.00411987304688,120735700
2018-02-15,241.76668663589257,243.07536327504667,239.2739549968918,243.0664520263672,111200300
2018-02-16,242.43445858958052,245.10522590820366,242.38992949986672,243.1377410888672,160420100
2018-02-20,242.1762370959932,243.63626936494578,240.8141470735902,241.61537170410156,86369700
2018-02-21,242.06049147228845,244.5710187771023,240.31559810874418,240.41351318359375,98883700
2018-02-22,241.34834860792685,243.08433108660486,240.04858276974298,240.72515869140625,110511300
2018-02-23,241.96257218693196,244.56210327148438,241.4818265655909,244.56210327148438,92766400
2018-02-26,245.64823386497073,247.49998082286467,245.05177779651797,247.40203857421875,86491400
2018-02-27,247.5890006796563,248.31013279452208,244.25054179125993,244.3128662109375,99099200
2018-02-28,245.4256345324073,245.87967354021242,241.51742693835646,241.83790588378906,121907800
2018-03-01,241.62431335208126,243.19117214642964,236.8080265444778,238.32147216796875,176855100
2018-03-02,236.62995023257406,240.1197644722884,235.75751704898104,239.54998779296875,139083200
2018-03-05,238.3481623532821,242.94188491008123,238.24130885047052,242.31869506835938,97307400
2018-03-06,243.3068603014285,243.38700721882793,241.41952265468117,242.93296813964844,79213200
2018-03-07,240.74298821008225,243.20007577231692,240.54713084505002,242.84397888183594,87063500
2018-03-08,243.529401360852,244.14367988028798,242.52343538388803,244.01905822753906,66901200
2018-03-09,245.44349922130084,248.26559448242188,245.12299305233222,248.26559448242188,113625300
2018-03-12,248.5593892431776,249.1914631497906,247.56228009008913,247.95399475097656,71924800
2018-03-13,249.12915598337995,249.636608261272,245.7372838832777,246.3515625,91968900
2018-03-14,247.3219530178935,247.50889912222166,244.52656403076557,245.08740234375,105895100
2018-03-15,245.60369592409918,246.253565062508,244.31281455945222,244.8202667236328,83433000
2018-03-16,245.35382870936024,246.14934237639687,245.03206628937792,245.085693359375,100343700
2018-03-19,244.32596493315046,245.26446603048706,240.09818197147246,241.76962280273438,109208400
2018-03-20,242.1719460025828,242.8244453735481,241.49263308361958,242.18089294433594,59757300
2018-03-21,242.1361462296566,244.25449800960592,241.50154084515333,241.71604919433594,78709600
2018-03-22,239.4636829844362,240.3217438493695,235.3967794444536,235.67388916015625,148785900
2018-03-23,236.1207517147721,236.45146118503908,230.45390146337277,230.65054321289062,183534800
2018-03-26,234.29735255635208,237.24695156813448,231.8661578320179,236.96092224121094,141956100
2018-03-27,237.90841577284743,238.4446867047777,231.3566906894128,232.92982482910156,129941400
2018-03-28,233.06393537479963,234.7532709524827,231.12433089048926,232.24160766601562,146452300
2018-03-29,233.39461973131634,237.09505310533086,232.25052952782016,235.20907592773438,111601600
2018-04-02,234.67272516177087,235.19115668888014,227.62942397992416,230.1321258544922,186286300
2018-04-03,231.3835016791771,233.5644277024605,229.56904564016983,233.08175659179688,119956900
2018-04-04,229.48858062923458,236.29054649852122,229.35451291197168,235.57550048828125,123715300
2018-04-05,237.3541634510259,238.32845237707414,236.25478104228384,237.43463134765625,82652600
2018-04-06,235.45038347701143,236.9609161520083,230.6058607567941,232.1432342529297,179521200
2018-04-09,233.61806302406322,236.71962394925026,232.33990514329795,233.287353515625,105442900
2018-04-10,236.21010660391627,237.79218750431676,235.05709695460718,236.99667358398438,103529000
2018-04-11,235.49508717689878,237.43469130249815,235.42359347848375,235.75430297851562,91140200
2018-04-12,237.09501799198347,238.65025813651008,236.91624284277574,237.69386291503906,68890500
2018-04-13,239.01671812122675,239.13291923563548,235.97773165235574,236.99667358398438,85079200
2018-04-16,238.65027193899817,239.7228683417627,237.81902472934848,238.94522094726562,63405300
2018-04-17,240.73284075676477,242.109332979287,240.2144364865265,241.5015411376953,64682000
2018-04-18,241.9484638193557,242.49368166054583,241.2155238857566,241.68032836914062,57303900
2018-04-19,241.01888518428126,241.22447388355718,239.29381678576613,240.339599609375,77655900
2018-04-20,240.26806850205602,240.49152379639426,237.40782982362364,238.30165100097656,99953100
2018-04-23,238.8826537041006,239.44576540339585,237.17545200269618,238.2659149169922,65558000
2018-04-24,239.30273336268698,239.52618863809772,233.53757634618762,235.0570831298828,112885500
2018-04-25,234.99450923880127,236.08497207451111,233.15323995055837,235.6380615234375,103840900
2018-04-26,236.67492514414076,238.87371767670368,236.22801454044253,238.0335235595703,67731900
2018-04-27,238.65031790670662,238.95421391466434,237.3095857836352,238.2570343017578,57053600
2018-04-30,238.88264495888114,239.44575663756152,236.35311587484955,236.4246368408203,82182300
2018-05-01,235.85258614522294,236.95199599659196,234.27945216809474,236.84474182128906,74203400
2018-05-02,236.64814326764065,237.47044361322216,234.86050061362255,235.2537841796875,86368900
2018-05-03,234.4135889791953,235.39677061302325,231.54440289175142,234.7353515625,136311500
2018-05-04,233.7520968258316,238.4625517336527,233.4213873654034,237.7742919921875,91222100
2018-05-07,238.55196758139917,239.56196268555576,237.8547608170855,238.5787811279297,55304900
2018-05-08,238.20336419924232,238.94522383809363,236.99670005084857,238.5787811279297,67499200
2018-05-09,239.25803512858022,241.21550559852417,238.73068393163163,240.88479614257812,59666100
2018-05-10,241.63560928675153,243.4679590323617,241.52835511183915,243.13722229003906,72063900
2018-05-11,243.26236584267076,244.14724004657543,242.74393430384794,243.8791046142578,59871500
2018-05-14,244.31706280458343,244.9784817077398,243.44110828309462,243.99530029296875,54790600
2018-05-15,242.75288979475874,242.77075639845705,241.35853094307902,242.31492614746094,87036100
2018-05-16,242.35069605395293,243.79868205027833,242.32385523147565,243.33387756347656,53942600
2018-05-17,243.06569136266086,244.21872812084334,242.34169851565747,243.12826538085938,56536400
2018-05-18,242.77970833759005,243.14617830038242,242.16296953158073,242.52049255371094,64368000
2018-05-21,244.0220943256342,244.88910183784083,243.62881088026705,244.34385681152344,58025900
2018-05-22,244.8712300253671,245.13044579163906,243.3338565851005,243.66456604003906,52966400
2018-05-23,242.3774872449745,244.36177123992366,242.2165787112443,244.33493041992188,64694200
2018-05-24,243.93276140187686,244.2098438080947,242.02891776884087,243.8344268798828,76043800
2018-05-25,243.25341796875,243.88802334097002,242.7439333720457,243.25341796875,56374800
2018-05-29,241.60881706587887,242.37751751602005,239.32958381606886,240.45578002929688,115908600
2018-05-30,241.77861654198128,244.1114766066601,241.70712285331467,243.66456604003906,69678400
2018-05-31,243.2534521295751,243.55734808679773,241.56414412071095,242.17193603515625,93519900
2018-06-01,243.4858500417932,244.85339546351747,243.41432906651127,244.54949951171875,71258400
2018-06-04,245.38079251527125,245.9707179237567,245.13947055249923,245.7115020751953,45385200
2018-06-05,245.8454903311552,246.27453429238236,245.06787031420154,245.89019775390625,51135000
2018-06-06,246.50691457430747,248.05320753058734,245.88122892952998,247.94595336914062,62732200
2018-06-07,248.437636330924,248.73258535209388,246.99856988221796,247.91920471191406,72969400
2018-06-08,247.45439776687363,248.7057419564862,247.28456956143432,248.65211486816406,72139700
2018-06-11,248.8754881682616,249.7067350406526,248.75928708942766,248.9827423095703,58892500
2018-06-12,249.40297950029088,249.6711150043852,248.6521728115629,249.30467224121094,72329000
2018-06-13,249.54603730686804,249.80525319045103,248.30361227630527,248.5092010498047,79070600
2018-06-14,249.385049716632,249.67105175612613,248.53590870667,249.13478088378906,77097600
2018-06-15,248.3411042316714,249.1581371648469,247.21881076298143,248.81695556640625,120041600
2018-06-18,247.34442522568324,248.43082473182312,246.85961430861795,248.30511474609375,52917600
2018-06-19,246.0067177441938,247.57792853270598,245.58473432214657,247.3534698486328,97531500
2018-06-20,248.04480639477254,248.44884300825655,247.43428531640205,247.7754669189453,53785500
2018-06-21,247.7663986138233,247.78437283948404,245.7193370690984,246.2221221923828,71061400
2018-06-22,247.49711678195067,247.61383967695255,246.4466381266744,246.6710968017578,54898500
2018-06-25,245.5039977289812,245.66560144852366,241.6073972258796,243.3132781982422,137854200
2018-06-26,243.88783451258433,244.71382710442313,243.12466952683212,243.85191345214844,68547400
2018-06-27,244.44447400671342,245.88997466162047,241.679127902059,241.83177185058594,105110700
2018-06-28,241.77795157485724,243.98661760786092,241.05966726348765,243.21449279785156,76650500
2018-06-29,244.31884482615266,245.70151833588753,243.44794381933733,243.56466674804688,97592500
2018-07-02,241.97548291463647,244.247004024098,241.7330499655693,244.0853729248047,63554800
2018-07-03,244.99217004647826,245.09094611934304,242.79249129317495,243.2234344482422,42187100
2018-07-05,244.36371732932446,245.27051187428538,243.2773174590208,245.20765686035156,56925900
2018-07-06,245.23466035763548,247.65879837138314,244.84857049121615,247.28172302246094,66493700
2018-07-09,248.29618787744826,249.56213815641587,248.2513071000756,249.50827026367188,50550400
2018-07-10,249.9661976320958,250.5049040085875,249.66989679514035,250.4061279296875,51966800
2018-07-11,248.8349036837908,249.63398978950374,248.26926338868938,248.57452392578125,77054700
2018-07-12,249.84945787432358,250.88196237646451,249.23893680867846,250.82809448242188,60124700
2018-07-13,250.64865089919502,251.33098698141055,250.19074620474112,251.02572631835938,48216000
2018-07-16,251.0704837664963,251.21411319248384,250.35219963786906,250.80111694335938,48201000
2018-07-17,250.02006521043216,252.2107843788876,249.96619731282624,251.81573486328125,52315500
2018-07-18,251.89655679415824,252.45321004696598,251.44763934515245,252.34547424316406,44593500
2018-07-19,251.67206438211724,252.0581267606467,250.90889934101142,251.39373779296875,61412100
2018-07-20,251.1872166339672,251.8246990304503,250.94481111683123,251.10641479492188,82337700
2018-07-23,250.89997282654184,251.7798334894133,250.54980406497305,251.57334899902344,47047600
2018-07-24,253.00083394181848,253.69215675908566,251.9593424588355,252.83920288085938,68026900
2018-07-25,252.58781607012187,255.3172411433324,252.54293529644403,254.99403381347656,78882900
2018-07-26,254.2668039591851,255.08380944356165,254.16802789200494,254.39248657226562,57919500
2018-07-27,254.72478482817587,254.82356093560446,251.7350060447403,252.66876220703125,76768700
2018-07-30,252.74957384475954,252.91117759070366,250.81920641355327,251.3489532470703,63742500
2018-07-31,252.1209958607661,253.20736833072652,251.7349334606616,252.58786010742188,68570500
2018-08-01,252.79441952998255,253.30619205414493,251.5105220603819,252.16592407226562,53853300
2018-08-02,250.84607690971782,253.71014470237438,250.63956504264505,253.53958129882812,63426400
2018-08-03,253.6652714670832,254.6798292011158,253.48569354257066,254.62596130371094,53935400
2018-08-06,254.66178162098848,255.87383623283793,254.26673226314318,255.5596160888672,39400900
2018-08-07,256.23312309499096,256.78977636604634,256.0984259360764,256.4036865234375,43196600
2018-08-08,256.2330708292025,256.6999350323342,255.8290342343683,256.2958984375,42114600
2018-08-09,256.35869017825513,256.75373956023384,255.81102427126453,255.94569396972656,35717000
2018-08-10,254.49130629937193,255.0389724212885,253.5126421737658,254.23092651367188,77076000
2018-08-13,254.50923462772158,255.12874283845755,252.98290449117764,253.27920532226562,65732900
2018-08-14,254.01541841534575,255.13771184793913,253.6203689350935,254.89527893066406,43842000
2018-08-15,253.53060396155635,253.6742608224856,251.537409540748,252.9918975830078,102925400
2018-08-16,254.44641186850848,255.9188742950925,254.41049079963517,255.0389862060547,69967900
2018-08-17,254.83239060336032,256.38565437488865,254.41939434609264,255.93673706054688,65618500
2018-08-20,256.3946775972733,256.75380601937525,255.93677310424152,256.4844665527344,39807500
2018-08-21,257.00522720376637,257.9569299579387,256.5203887102131,257.0860290527344,67272000
2018-08-22,256.6730308665443,257.4631299171632,256.40366397215416,256.93341064453125,44993300
2018-08-23,256.7538888883932,257.6247899779442,256.26905029221246,256.59228515625,49204900
2018-08-24,257.17578486258947,258.2801314556016,257.12191697022223,258.136474609375,57487400
2018-08-27,259.348540496263,260.28229633614114,259.1869368123638,260.174560546875,57072400
2018-08-28,260.6414166399629,260.74917982561186,259.8333708459194,260.3002624511719,46943500
2018-08-29,260.51571832616764,261.9342850880388,260.2733128224828,261.70086669921875,61485500
2018-08-30,261.21604585219666,261.59312110549945,260.0398845149436,260.64141845703125,61229500
2018-08-31,260.2284681546369,261.0993691171025,259.73466991189485,260.65045166015625,66140800
2018-09-04,260.22844151702924,260.5606360172057,259.18694983555383,260.2015075683594,57594400
2018-09-05,259.84231067683766,260.0488224954075,258.47761197078665,259.5011291503906,72452400
2018-09-06,259.60894050395956,259.91420106393946,257.67860106305295,258.7200927734375,65909900
2018-09-07,257.6606319831876,259.2049088825265,257.4181990596172,258.21728515625,73524800
2018-09-10,259.2407681411772,259.5101349760914,258.4686434938492,258.6661682128906,50210900
2018-09-11,258.0107483133184,259.96802134513405,257.6606070350255,259.51910400390625,50530500
2018-09-12,259.52810232354994,260.1924912493347,258.7829115608244,259.58197021484375,59810800
2018-09-13,260.6593714791157,261.3058135462071,260.3720578049106,261.11724853515625,51034200
2018-09-14,261.32377408547217,261.512311706674,260.3720714645122,261.16217041015625,55079900
2018-09-17,261.10828515521104,261.1441788141778,259.50115342490795,259.77947998046875,68244000
